t [s];P [Pa];Q [m^3/s];A [m^2];P_f [Pa];P_b [Pa];Q_f [m^3/s];Q_b [m^3/s]
0.649921996879875;10450.766899664;-1.28048570443026E-06;0.000620508396829;993.277358811837;1004.41475954447;9.23533201460362E-05;-9.3388857628424E-05
0.650234009360375;10446.2488728139;-1.27928619935521E-06;0.000620432631345;991.025368328899;1002.14924903079;9.21439337181754E-05;-9.31782141300012E-05
0.650546021840874;10441.7313718173;-1.27802912879329E-06;0.000620356846537;988.773942563042;999.883652381427;9.19345997967943E-05;-9.29675626228221E-05
0.650858034321373;10437.2143494021;-1.27671154299516E-06;0.000620281041599;986.52307221671;997.617928639602;9.17253175174209E-05;-9.27568992987918E-05
0.651170046801872;10432.6977553139;-1.27533049833827E-06;0.000620205215674;984.272746458397;995.352035419718;9.15160858729597E-05;-9.25462202169662E-05
0.651482059282371;10428.1815363357;-1.27388306097386E-06;0.000620129367854;982.02295294129;993.085928970056;9.13069037154237E-05;-9.23355213093811E-05
0.651794071762871;10423.6656363689;-1.27236631092482E-06;0.00062005349718;979.773677845833;990.819564270521;9.10977697598932E-05;-9.21247983901411E-05
0.65210608424337;10419.1499965739;-1.27077734721533E-06;0.000619977602648;977.524905940982;988.552895165815;9.08886825902103E-05;-9.19140471678013E-05
0.652418096723869;10414.6345555644;-1.26911329455839E-06;0.000619901683207;975.276620658434;986.285874533134;9.06796406658809E-05;-9.17032632609597E-05
0.652730109204368;10410.1192496492;-1.2673713120462E-06;0.000619825737766;973.02880417392;984.018454482213;9.04706423296335E-05;-9.14924422168571E-05
0.653042121684867;10405.6040131137;-1.26554860419095E-06;0.000619749765201;970.781437489696;981.750586584306;9.02616858150887E-05;-9.1281579532667E-05
0.653354134165367;10401.0887785316;-1.26364243454569E-06;0.000619673764355;968.534500512693;979.482222125726;9.00527692540252E-05;-9.10706706790697E-05
0.653666146645866;10396.573477096;-1.2616501420119E-06;0.000619597734046;966.287972123292;977.213312380593;8.98438906827753E-05;-9.08597111256118E-05
0.653978159126365;10392.0580389615;-1.25956915980391E-06;0.000619521673074;964.041830230511;974.943808896823;8.96350480473552E-05;-9.06486963672971E-05
0.654290171606864;10387.5423935849;-1.25739703690929E-06;0.000619445580225;961.796051810286;972.673663788918;8.94262392070246E-05;-9.04376219518096E-05
0.654602184087363;10383.0264700568;-1.25513146175236E-06;0.000619369454277;959.550612924641;970.402830030901;8.92174619360693E-05;-9.02264835067498E-05
0.654914196567863;10378.5101974131;-1.25277028764775E-06;0.000619293294004;957.305488720728;968.13126174273;8.9008713923712E-05;-9.0015276766266E-05
0.655226209048362;10373.993504921;-1.2503115595214E-06;0.000619217098184;955.060653409921;965.85891446385;8.87999927721677E-05;-8.98039975964876E-05
0.655538221528861;10369.4763223314;-1.24775354128727E-06;0.0006191408656;952.81608022836;963.585745407872;8.85912959929761E-05;-8.95926420192056E-05
0.65585023400936;10364.9585800938;-1.24509474319687E-06;0.000619064595046;950.57174138149;961.311713693132;8.83826210018446E-05;-8.93812062333091E-05
0.65616224648986;10360.4402095322;-1.24233394843187E-06;0.000618988285329;948.327607976161;959.036780544582;8.81739651123349E-05;-8.91696866335569E-05
0.656474258970359;10355.9211429783;-1.23947023818934E-06;0.000618911935271;946.083649944688;956.760909463402;8.79653255288022E-05;-8.89580798263477E-05
0.656786271450858;10351.4013138657;-1.2365030145128E-06;0.000618835543709;943.839835965973;954.484066361726;8.77566993390618E-05;-8.8746382642247E-05
0.657098283931357;10346.8806567853;-1.23343202015258E-06;0.0006187591095;941.596133389179;952.206219660847;8.75480835072914E-05;-8.85345921451179E-05
0.657410296411857;10342.3591075076;-1.23025735479387E-06;0.000618682631519;939.352508165645;949.927340352335;8.73394748677019E-05;-8.83227056378034E-05
0.657722308892356;10337.8366029756;-1.22697948706881E-06;0.000618606108659;937.108924794687;947.647402022447;8.71308701194972E-05;-8.81107206643965E-05
0.658034321372855;10333.3130812747;-1.22359926186663E-06;0.000618529539831;934.865346288538;945.366380841141;8.69222658236145E-05;-8.78986350092186E-05
0.658346333853354;10328.7884815873;-1.22011790257136E-06;0.000618452923961;932.621734161213;943.084255517832;8.67136584016893E-05;-8.76864466927054E-05
0.658658346333853;10324.2627441366;-1.21653700798336E-06;0.000618376259993;930.378048445241;940.801007226674;8.65050441376111E-05;-8.74741539644604E-05
0.658970358814353;10319.7358101295;-1.2128585438167E-06;0.000618299546886;928.134247739338;938.516619504808;8.62964191819551E-05;-8.72617552937935E-05
0.659282371294852;10315.2076217017;-1.20908482880578E-06;0.000618222783613;925.890289288937;936.231078127318;8.60877795594712E-05;-8.7049249358095E-05
0.659594383775351;10310.6781218738;-1.20521851559118E-06;0.000618145969159;923.646129100423;933.944370963016;8.58791211797043E-05;-8.68366350294269E-05
0.65990639625585;10306.147254521;-1.20126256668995E-06;0.000618069102524;921.401722088638;931.65648781525;8.56704398507094E-05;-8.6623911359721E-05
0.660218408736349;10301.6149643615;-1.19722022597884E-06;0.00061799218272;919.157022256082;929.367420251928;8.54617312957135E-05;-8.64110775649747E-05
0.660530421216849;10297.0811969656;-1.19309498622856E-06;0.000617915208772;916.911982901075;927.077161428837;8.52529911724699E-05;-8.61981330088246E-05
0.660842433697348;10292.5458987875;-1.18889055332201E-06;0.000617838179717;914.666556851136;924.785705910116;8.50442150949578E-05;-8.59850771858529E-05
0.661154446177847;10288.0090172188;-1.18461080786233E-06;0.00061776109461;912.420696716931;922.49304948938;8.48353986569937E-05;-8.57719097049567E-05
0.661466458658346;10283.4705006639;-1.18025976493027E-06;0.000617683952519;910.174355161439;920.199189014672;8.46265374572581E-05;-8.55586302730723E-05
0.661778471138846;10278.9302986337;-1.17584153278149E-06;0.000617606752529;907.927485178463;917.904122219934;8.44176271251908E-05;-8.53452386795052E-05
0.662090483619345;10274.388361856;-1.17136027128168E-06;0.000617529493747;905.680040374316;915.607847565298;8.42086633471821E-05;-8.5131734781081E-05
0.662402496099844;10269.8446423972;-1.16682015086627E-06;0.000617452175299;903.431975246405;913.310364087974;8.39996418924743E-05;-8.4918118488281E-05
0.662714508580343;10265.299093792;-1.16222531277401E-06;0.000617374796335;901.183245452602;911.011671265164;8.37905586382084E-05;-8.47043897524963E-05
0.663026521060842;10260.7516711754;-1.15757983125528E-06;0.000617297356032;898.933808065579;908.711768889931;8.35814095930709E-05;-8.44905485544864E-05
0.663338533541342;10256.2023314131;-1.1528876783828E-06;0.000617219853595;896.683621806821;906.410656960641;8.33721909190523E-05;-8.42765948940991E-05
0.663650546021841;10251.6510332251;-1.14815269201414E-06;0.000617142288259;894.432647255695;904.108335584245;8.3162898950886E-05;-8.40625287812787E-05
0.66396255850234;10247.0977372975;-1.14337854736002E-06;0.000617064659291;892.180847029734;901.804804893392;8.29535302128108E-05;-8.38483502283587E-05
0.664274570982839;10242.5424063807;-1.13856873251519E-06;0.000616986965992;889.928185933207;899.500064977168;8.27440814323846E-05;-8.36340592436221E-05
0.664586583463339;10237.985005368;-1.13372652820477E-06;0.0006169092077;887.674631071952;897.194115825048;8.25345495511615E-05;-8.34196558260902E-05
0.664898595943838;10233.4255013546;-1.12885499189595E-06;0.000616831383788;885.420151933434;894.886957283551;8.23249317321355E-05;-8.32051399614929E-05
0.665210608424337;10228.8638636746;-1.12395694632463E-06;0.000616753493667;883.164720431919;892.578589025012;8.21152253639404E-05;-8.2990511619364E-05
0.665522620904836;10224.3000639145;-1.11903497239099E-06;0.000616675536785;880.908310919534;890.269010527779;8.19054280618786E-05;-8.27757707512016E-05
0.665834633385335;10219.7340759049;-1.11409140629039E-06;0.000616597512627;878.650900164848;887.958221067202;8.16955376659291E-05;-8.25609172896287E-05
0.666146645865835;10215.1658756896;-1.1091283406669E-06;0.000616519420718;876.392467301243;885.646219716664;8.14855522359477E-05;-8.23459511484899E-05
0.666458658346334;10210.5954414755;-1.10414762950946E-06;0.000616441260616;874.132993748029;883.333005357994;8.1275470044332E-05;-8.21308722238196E-05
0.666770670826833;10206.0227535636;-1.09915089645489E-06;0.000616363031914;871.872463107653;881.018576700514;8.1065289566464E-05;-8.19156803956125E-05
0.667082683307332;10201.4477942658;-1.09413954611573E-06;0.000616284734242;869.610861042732;878.702932308005;8.0855009469277E-05;-8.17003755303314E-05
0.667394695787831;10196.8705478083;-1.0891147780217E-06;0.00061620636726;867.34817513679;876.386070632834;8.06446285983072E-05;-8.14849574840798E-05
0.667706708268331;10192.2910002272;-1.08407760273992E-06;0.000616127930658;865.084394742688;874.067990056423;8.04341459636009E-05;-8.12694261063651E-05
0.66801872074883;10187.7091392567;-1.07902885973142E-06;0.000616049424155;862.819510822648;871.748688935243;8.02235607248401E-05;-8.10537812443744E-05
0.668330733229329;10183.1249542155;-1.0739692365016E-06;0.000615970847497;860.553515783608;869.428165651389;8.00128721760343E-05;-8.08380227476777E-05
0.668642745709828;10178.5384358926;-1.06889928861069E-06;0.000615892200455;858.2864033114;867.106418666755;7.98020797301022E-05;-8.06221504732644E-05
0.668954758190328;10173.9495764357;-1.06381946012945E-06;0.000615813482824;856.018168206894;864.783446579757;7.95911829036372E-05;-8.04061642908173E-05
0.669266770670827;10169.3583692442;-1.05873010414743E-06;0.000615734694417;853.748806226902;862.459248183478;7.93801813021146E-05;-8.01900640881195E-05
0.669578783151326;10164.764808868;-1.05363150297216E-06;0.00061565583507;851.478313932179;860.133822524052;7.91690746057589E-05;-7.99738497764818E-05
0.669890795631825;10160.1688909138;-1.04852388769015E-06;0.000615576904633;849.206688544456;857.807168958077;7.89578625562512E-05;-7.97575212960819E-05
0.670202808112325;10155.5706119601;-1.04340745679795E-06;0.000615497902977;846.933927814013;855.479287207849;7.87465449444162E-05;-7.95410786210993E-05
0.670514820592824;10150.9699694795;-1.03828239365044E-06;0.000615418829984;844.660029898869;853.150177413227;7.85351215989894E-05;-7.93245217645377E-05
0.670826833073323;10146.3669617697;-1.03314888251564E-06;0.000615339685553;842.384993256323;850.819840178993;7.83235923765329E-05;-7.9107850782629E-05
0.671138845553822;10141.7615878929;-1.02800712306338E-06;0.000615260469594;840.108816547205;848.488276616735;7.81119571525331E-05;-7.88910657787268E-05
0.671450858034321;10137.1538476215;-1.02285734316098E-06;0.00061518118203;837.831498552943;846.155488380365;7.7900215813689E-05;-7.8674166906609E-05
0.671762870514821;10132.5437413909;-1.01769980988729E-06;0.000615101822795;835.553038105282;843.821477694625;7.7688368251378E-05;-7.84571543731287E-05
0.67207488299532;10127.9312702575;-1.01253483871793E-06;0.000615022391833;833.273434028302;841.486247376158;7.74764143562652E-05;-7.82400284401727E-05
0.672386895475819;10123.3164358621;-1.00736280087478E-06;0.0006149428891;830.992685092268;839.149800846965;7.72643540140117E-05;-7.8022789425913E-05
0.672698907956318;10118.6992403968;-1.00218412886859E-06;0.00061486331456;828.710789978692;836.812142140376;7.70521871020267E-05;-7.78054377053625E-05
0.673010920436818;10114.0796865767;-9.9699932030307E-07;0.000614783668184;826.427747255976;834.473275899966;7.68399134872024E-05;-7.75879737102727E-05
0.673322932917317;10109.4577776135;-9.91808940037583E-07;0.000614703949956;824.143555364931;832.133207372103;7.66275330245682E-05;-7.73703979284429E-05
0.673634945397816;10104.8335171946;-9.86613620842028E-07;0.000614624159864;821.858212613469;829.791942393171;7.64150455567961E-05;-7.71527109025303E-05
0.673946957878315;10100.2069094642;-9.81414062701511E-07;0.000614544297905;819.571717179754;827.449487372689;7.62024509144951E-05;-7.69349132284818E-05
0.674258970358814;10095.57795901;-9.76211030954071E-07;0.000614464364086;817.284067123129;825.105849273862;7.59897489172259E-05;-7.67170055537249E-05
0.674570982839314;10090.9466708546;-9.71005353466311E-07;0.000614384358418;814.9952604021;822.761035593182;7.57769393751736E-05;-7.64989885752711E-05
0.674882995319813;10086.3130504529;-9.65797917064834E-07;0.000614304280921;812.705294898682;820.415054340875;7.55640220914116E-05;-7.62808630378985E-05
0.675195007800312;10081.6771036971;-9.60589663454224E-07;0.000614224131624;810.4141684484;818.067914023999;7.53509968646903E-05;-7.60626297325794E-05
0.675507020280811;10077.03883693;-9.5538158485635E-07;0.000614143910562;808.121878875214;815.719623633989;7.51378634926853E-05;-7.58442894953229E-05
0.67581903276131;10072.3982569668;-9.50174719604919E-07;0.000614063617778;805.828424030588;813.370192640297;7.4924621775629E-05;-7.56258432065834E-05
0.67613104524181;10067.7553711285;-9.44970147921762E-07;0.000613983253324;803.533801835919;811.019630991657;7.47112715202562E-05;-7.5407291791378E-05
0.676443057722309;10063.1101872852;-9.39768988089107E-07;0.000613902817264;801.238010327454;808.667949126164;7.44978125439805E-05;-7.51886362202238E-05
0.676755070202808;10058.4627139112;-9.34572393210606E-07;0.000613822309669;798.94104770281;806.3151579911;7.42842446792192E-05;-7.49698775109815E-05
0.677067082683307;10053.8129601515;-9.29381548729606E-07;0.000613741730624;796.642912368147;803.961269073013;7.40705677777796E-05;-7.47510167316516E-05
0.677379095163807;10049.1609358988;-9.24197670839377E-07;0.000613661080226;794.343602985036;801.606294438153;7.38567817152166E-05;-7.45320550041345E-05
0.677691107644306;10044.5066518808;-9.19022005885233E-07;0.000613580358587;792.043118516028;799.250246782896;7.36428863950702E-05;-7.43129935089187E-05
0.678003120124805;10039.8501197565;-9.13855830815862E-07;0.000613499565835;789.741458267971;796.893139493333;7.34288817528921E-05;-7.40938334906214E-05
0.678315132605304;10035.1913522189;-9.0870045469667E-07;0.000613418702118;787.438621932135;794.534986712727;7.32147677599769E-05;-7.38745762642601E-05
0.678627145085803;10030.5303631025;-9.0355722125058E-07;0.000613337767601;785.134609620297;792.175803415093;7.30005444267177E-05;-7.36552232220945E-05
0.678939157566303;10025.867167493;-8.9842751234412E-07;0.000613256762473;782.82942189605;789.815605482774;7.27862118055164E-05;-7.34357758408391E-05
0.679251170046802;10021.2017818364;-8.93312752290136E-07;0.000613175686946;780.523059800704;787.454409785511;7.25717699931921E-05;-7.32162356890153E-05
0.679563182527301;10016.5342240438;-8.88214412790532E-07;0.000613094541259;778.215524873385;785.092234258259;7.23572191328506E-05;-7.29966044341859E-05
0.6798751950078;10011.8645135892;-8.83134018302661E-07;0.000613013325677;775.906819165101;782.729097974782;7.2142559415191E-05;-7.27768838497987E-05
0.6801872074883;10007.1926715975;-8.78073151575016E-07;0.000612932040495;773.596945246766;780.365021213982;7.1927791079253E-05;-7.25570758213533E-05
0.680499219968799;10002.5187209183;-8.7303345906761E-07;0.000612850686039;771.285906211458;778.00002551591;7.17129144126258E-05;-7.23371823516085E-05
0.680811232449298;9997.84268618496;-8.68016655950106E-07;0.000612769262665;768.973705671397;775.634133724498;7.14979297511677E-05;-7.21172055645563E-05
0.681123244929797;9993.16459385349;-8.63024530355908E-07;0.000612687770763;766.660347750402;773.267370014277;7.1282837478305E-05;-7.18971477079053E-05
0.681435257410296;9988.48447222227;-8.58058946567692E-07;0.000612606210755;764.345837072816;770.899759898635;7.10676380240012E-05;-7.16770111538491E-05
0.681747269890796;9983.80235142904;-8.53121846815184E-07;0.000612524583096;762.030178750074;768.531330217557;7.08523318635096E-05;-7.1456798397926E-05
0.682059282371295;9979.11826342522;-8.48215251383739E-07;0.000612442888272;759.713378366295;766.16210910327;7.06369195160325E-05;-7.12365120558249E-05
0.682371294851794;9974.43224192716;-8.4334125675976E-07;0.000612361126802;757.395441964387;763.792125922741;7.04214015434295E-05;-7.10161548580389E-05
0.682683307332293;9969.74432234472;-8.38502031576686E-07;0.000612279299235;755.076376034198;761.421411196556;7.02057785491163E-05;-7.07957296423225E-05
